0.4664817452430725,0.45924586057662964,0.5530071258544922,0.31415170431137085,0.6073039174079895,0.18261682987213135,0.6206468939781189,0.09591751545667648,0.6124995946884155,0.02857554703950882,0.7259470224380493,0.08208505809307098,0.6131731867790222,-0.034346550703048706,0.5583218932151794,0.04656249284744263,0.5617191791534424,0.10783479362726212,0.7072771787643433,0.05138726532459259,0.536838710308075,-0.037750422954559326,0.4980625808238983,0.06053198128938675,0.5124161243438721,0.12881018221378326,0.656834602355957,0.03720073401927948,0.49547794461250305,-0.030025318264961243,0.45908087491989136,0.07518946379423141,0.48019176721572876,0.13691399991512299,0.5956727862358093,0.030534036457538605,0.45645979046821594,0.00014582276344299316,0.42725870013237,0.0916835218667984,0.44573408365249634,0.14615824818611145,0
0.4658041000366211,0.460083931684494,0.5477601289749146,0.3135359287261963,0.6001875996589661,0.17989248037338257,0.6109669208526611,0.08548128604888916,0.6001721620559692,0.013202197849750519,0.7230732440948486,0.07820199429988861,0.6024649143218994,-0.0476260632276535,0.5452558398246765,0.03911319375038147,0.5492439270019531,0.10464426875114441,0.7031787037849426,0.049526818096637726,0.5280534029006958,-0.046989187598228455,0.4868764281272888,0.055211640894412994,0.5007980465888977,0.12472617626190186,0.6534246802330017,0.035261549055576324,0.4901726245880127,-0.03719700872898102,0.4521583616733551,0.07188088446855545,0.47316813468933105,0.13415150344371796,0.5936955809593201,0.027412332594394684,0.45614612102508545,-0.008584633469581604,0.4257672429084778,0.08576539158821106,0.44476258754730225,0.14084972441196442,0
0.4692874252796173,0.44112974405288696,0.5511699318885803,0.29920119047164917,0.6101295351982117,0.1602240353822708,0.6313624382019043,0.055653639137744904,0.626032829284668,-0.021349996328353882,0.7240763902664185,0.06337372958660126,0.6077011823654175,-0.0805138647556305,0.5484694242477417,-0.008681133389472961,0.5454314947128296,0.05202198028564453,0.7098230123519897,0.04029400646686554,0.5373708009719849,-0.07215726375579834,0.4917016327381134,0.016102463006973267,0.4967922270298004,0.08430218696594238,0.6637372970581055,0.03165505826473236,0.5002888441085815,-0.05366361141204834,0.45912086963653564,0.0447041317820549,0.4713093638420105,0.10927611589431763,0.6045701503753662,0.03168799728155136,0.46563413739204407,-0.013739779591560364,0.4335506856441498,0.07527492195367813,0.44421738386154175,0.1315385103225708,0
0.47127479314804077,0.45124614238739014,0.5556704998016357,0.3129882216453552,0.6062387228012085,0.17992565035820007,0.6186829805374146,0.08641168475151062,0.6067838668823242,0.016721919178962708,0.7244173288345337,0.0854673907160759,0.6215564012527466,-0.0528842955827713,0.5642139911651611,0.01839444786310196,0.5579251646995544,0.087049201130867,0.7076493501663208,0.05433632805943489,0.5415135622024536,-0.058221831917762756,0.4968755543231964,0.034810349345207214,0.5025311708450317,0.1074887365102768,0.6618051528930664,0.03752368688583374,0.5009006857872009,-0.0467076301574707,0.4609496295452118,0.05546499043703079,0.47259950637817383,0.12204461544752121,0.6039159297943115,0.032183051109313965,0.46937718987464905,-0.006590552628040314,0.4389156103134155,0.08357461541891098,0.45383220911026,0.13873180747032166,0
0.47376829385757446,0.4464249908924103,0.5482437014579773,0.30656683444976807,0.5948042869567871,0.16551829874515533,0.6008492112159729,0.06101264804601669,0.582830548286438,-0.013329282402992249,0.729311466217041,0.06784810870885849,0.6232794523239136,-0.06771384179592133,0.565970242023468,0.009122200310230255,0.565973162651062,0.07272931933403015,0.7127124071121216,0.04131056368350983,0.5496405363082886,-0.0673561841249466,0.5050861835479736,0.024412207305431366,0.5158966183662415,0.09193749725818634,0.6638392806053162,0.029273606836795807,0.5078801512718201,-0.05450087785720825,0.46626025438308716,0.047199659049510956,0.4835263788700104,0.1077151745557785,0.6012193560600281,0.026508688926696777,0.4692268371582031,-0.017654359340667725,0.4370895028114319,0.07213597744703293,0.4525006413459778,0.12562140822410583,0
0.4811413288116455,0.46048465371131897,0.5235046744346619,0.31458067893981934,0.5480747222900391,0.17243097722530365,0.5337920784950256,0.06987129151821136,0.503160834312439,0.0024918317794799805,0.7193061709403992,0.09458017349243164,0.6359502077102661,-0.0428864061832428,0.5737062692642212,0.005797453224658966,0.5579736232757568,0.06638085842132568,0.7032579779624939,0.062467772513628006,0.5663671493530273,-0.058689698576927185,0.5111912488937378,0.012812592089176178,0.509522020816803,0.07982450723648071,0.6606927514076233,0.04543054848909378,0.5220378041267395,-0.0440080463886261,0.475702702999115,0.03822871297597885,0.48114362359046936,0.09757277369499207,0.6021960973739624,0.0396779403090477,0.4825921654701233,-0.011890232563018799,0.44649258255958557,0.06548820436000824,0.4550454616546631,0.11952086538076401,0
0.4913521409034729,0.4466257095336914,0.5222493410110474,0.2931619882583618,0.5553774237632751,0.12489233165979385,0.5531874299049377,-0.004235744476318359,0.5338802337646484,-0.09586931765079498,0.7328732013702393,0.03659774363040924,0.5954670310020447,-0.1187436431646347,0.5402504801750183,-0.035176172852516174,0.5454555749893188,0.040423743426799774,0.7203894853591919,0.027708537876605988,0.5468018054962158,-0.10197174549102783,0.5019302368164062,-0.0023182928562164307,0.5140075087547302,0.07238488644361496,0.6801197528839111,0.027560904622077942,0.5129868984222412,-0.07293316721916199,0.474841833114624,0.03319631516933441,0.49270710349082947,0.10033504664897919,0.621098518371582,0.036323197185993195,0.4856276512145996,-0.02981644868850708,0.4518134593963623,0.061350248754024506,0.46761009097099304,0.11981619894504547,0
0.4990461468696594,0.46295469999313354,0.4517497420310974,0.25389957427978516,0.46636146306991577,0.10025779157876968,0.4736723303794861,-0.010749392211437225,0.4873484969139099,-0.09187902510166168,0.7160176634788513,0.04159705340862274,0.5728334188461304,-0.10141381621360779,0.5164198279380798,-0.005444854497909546,0.5219494104385376,0.06779339909553528,0.732642650604248,0.043637827038764954,0.55105060338974,-0.09112642705440521,0.49688297510147095,0.016217567026615143,0.5084298253059387,0.08948666602373123,0.7145039439201355,0.04896096885204315,0.5418306589126587,-0.06019711494445801,0.4950796961784363,0.04123641550540924,0.5127055644989014,0.10388816893100739,0.6750253438949585,0.05340535193681717,0.5289760828018188,-0.007328681647777557,0.4891321063041687,0.07686813175678253,0.5066702365875244,0.13086305558681488,0
0.4663853645324707,0.4898354113101959,0.412553071975708,0.26155170798301697,0.4179360866546631,0.09827247262001038,0.42329421639442444,-0.019047528505325317,0.4442863464355469,-0.12209843099117279,0.6313011646270752,0.058197006583213806,0.5171259641647339,-0.08217233419418335,0.46978959441185,0.034912630915641785,0.49720466136932373,0.09590891003608704,0.659810483455658,0.07168672978878021,0.5081353187561035,-0.06128877401351929,0.4672856628894806,0.08096341788768768,0.5109055042266846,0.14199993014335632,0.6700344085693359,0.0802992731332779,0.5118781924247742,-0.03602221608161926,0.47175055742263794,0.11452074348926544,0.520767331123352,0.17619358003139496,0.6648342609405518,0.08645840734243393,0.5224292278289795,0.02074558287858963,0.491536945104599,0.13271814584732056,0.5361257195472717,0.18674355745315552,0
0.464264452457428,0.4911671280860901,0.4060678482055664,0.26149874925613403,0.4093707799911499,0.11076448857784271,0.40981966257095337,0.007531225681304932,0.4278748035430908,-0.10866647958755493,0.6350684762001038,0.06321005523204803,0.507919430732727,-0.07189896702766418,0.4611373245716095,0.03766658157110214,0.48483455181121826,0.10322065651416779,0.6635660529136658,0.08281649649143219,0.5056207776069641,-0.05275283753871918,0.46529337763786316,0.07987388223409653,0.5067445635795593,0.15372194349765778,0.6723399758338928,0.09257659316062927,0.5100496411323547,-0.03345923125743866,0.4719683527946472,0.10520796477794647,0.5196666121482849,0.17520122230052948,0.6639326214790344,0.09691137075424194,0.514752984046936,0.018141746520996094,0.48306381702423096,0.12736468017101288,0.526475191116333,0.1884041279554367,0
0.46335500478744507,0.4824652075767517,0.3970469832420349,0.2608484923839569,0.3924103379249573,0.10719890892505646,0.394361674785614,0.0025133341550827026,0.4192562699317932,-0.10718391835689545,0.610710620880127,0.06117808818817139,0.4885890483856201,-0.06506624817848206,0.44964832067489624,0.05053866654634476,0.48285019397735596,0.10952587425708771,0.6444169878959656,0.08427814394235611,0.49650681018829346,-0.04093347489833832,0.46233654022216797,0.09114536643028259,0.5110019445419312,0.1509304791688919,0.6648241281509399,0.0994076058268547,0.5106802582740784,-0.01597711443901062,0.4711003005504608,0.11743281781673431,0.5183038711547852,0.1759672909975052,0.6698240637779236,0.11048023402690887,0.5233045220375061,0.03379053622484207,0.4885321855545044,0.13877436518669128,0.5284498333930969,0.19453012943267822,0
0.46177470684051514,0.4655993580818176,0.3917325735092163,0.2562086582183838,0.3751540780067444,0.09169169515371323,0.3877100348472595,-0.006632253527641296,0.4385213553905487,-0.07741156220436096,0.5669625997543335,0.014020964503288269,0.4693042039871216,-0.10100392997264862,0.4299144744873047,0.013557493686676025,0.4587860703468323,0.05969495326280594,0.6117730140686035,0.045472659170627594,0.4901813864707947,-0.06567782163619995,0.45046836137771606,0.07996875792741776,0.5044234991073608,0.12405115365982056,0.6488779187202454,0.0760558620095253,0.516265869140625,-0.011496052145957947,0.4723701477050781,0.13334493339061737,0.524422824382782,0.1786685436964035,0.6752453446388245,0.1103026419878006,0.5456151962280273,0.049295686185359955,0.5063740611076355,0.15400636196136475,0.5491549372673035,0.19810646772384644,0
0.4570486843585968,0.48854318261146545,0.3728611469268799,0.34806811809539795,0.31812620162963867,0.16715353727340698,0.3516588807106018,0.042638249695301056,0.4400724768638611,0.04809464514255524,0.4652565121650696,0.056556545197963715,0.44075581431388855,-0.08335219323635101,0.39336958527565,0.0322941318154335,0.3999793529510498,0.08818557113409042,0.533367395401001,0.1005626916885376,0.4891059398651123,0.016400158405303955,0.4434362053871155,0.18108171224594116,0.48440226912498474,0.20319579541683197,0.597724199295044,0.1501273214817047,0.540043830871582,0.08858063817024231,0.49319836497306824,0.2338055819272995,0.5307599902153015,0.258038729429245,0.6586501598358154,0.20931336283683777,0.6020125150680542,0.138945534825325,0.5585905909538269,0.23320326209068298,0.5813064575195312,0.2668861746788025,0
